Date,AAPL,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2014-03-12,1.0526373602705235,1.3773624078124433,2.010825950162874,1.7331774037564882,1.8540409263184903,8.76233819638992,1.566731877852945,1.817899527005735,2.034798807943428,1.4827801015581048
2014-03-13,1.040945912636023,1.3636863942577084,1.9804461975149485,1.7372457600625877,1.8004185566462527,8.628086017045995,1.5171296933517417,1.8022066009459272,1.9869209651333488,1.4715075299373193
2014-03-14,1.0292543453445073,1.3568483056458673,1.9533642939564029,1.7476736099745427,1.7713834575385554,8.38062564906034,1.5239710028859155,1.7827468515425946,1.9868306060264922,1.4464753533554489
2014-03-17,1.0332756586520426,1.3694446769907407,1.9855096171746318,1.7537526872120384,1.7980640125998073,8.489842315404761,1.5239710028859155,1.8072282721489192,2.013919463730591,1.4667295740313422
2014-03-18,1.0424169759800537,1.4234304700351215,2.017421520789938,1.7711946923531834,1.8098351287826109,8.709725883893173,1.559889922627945,1.8222939371193592,2.0375884967506765,1.4904235880520542
2014-03-19,1.0421424827873413,1.4133528819523813,1.9974182261296412,1.745288822170086,1.7849851951250923,8.557331223553424,1.5872562369160177,1.8298266067642133,2.014280157073257,1.5278750491247992
2014-03-20,1.0371204778622585,1.451503622525725,1.9939373403570952,1.72536820033787,1.7517653315795716,8.5235870290059,1.5881114544153583,1.886636399527864,1.9962804149236686,1.5578749912928365
2014-03-21,1.0453005903877155,1.4453855136123879,1.9704196138283132,1.68632218324478,1.758827961188018,8.30515369631706,1.5855456943021988,1.888518834157431,2.010229602044672,1.5542441798387587
2014-03-24,1.0576980144114938,1.4576217314390623,1.9285973261210505,1.645312181281687,1.6766934125199056,7.9887536653295586,1.5778491672686843,1.9167670781072805,1.9866509281314428,1.5530984164486525
2014-03-25,1.0690756016953036,1.4518636942094505,1.9299131494127173,1.6586860084986466,1.6973579802210672,7.998550283254063,1.5778491672686843,1.912372830834022,1.965501844150604,1.5496581915220236
2014-03-26,1.0588553370618488,1.4320685897276955,1.8853597247995642,1.6058451828722295,1.5796493247202554,7.727142338645388,1.5419305703720683,1.8800451100381592,1.9410228487417531,1.5580659230857334
2014-03-27,1.054304302148325,1.4165927087611747,1.8558959208776429,1.5827449034280425,1.594820624666971,7.522497665231975,1.5214056732333072,1.880672371127527,1.9418329597474702,1.548130046647951
2014-03-28,1.0531277147185336,1.4504240621503373,1.865672758344321,1.5819031191772213,1.569709431459719,7.705734491359265,1.5308128504957783,1.884439031630686,1.9087147122980157,1.5595947584907026
2014-03-31,1.0528921100557391,1.4752578788389887,1.856278958619488,1.5729249790780284,1.5757258198321653,7.5634992674207195,1.531667960379981,1.9054674222785362,1.9426430707531872,1.5666647590750644
2014-04-01,1.06252354251773,1.4907331051297208,1.8902231434005683,1.6038811980022265,1.6379804817261165,7.872643447927843,1.5949529791798076,1.904212248738337,1.9322037701891488,1.5637983653234715
2014-04-02,1.064289081776,1.4882140763641667,1.8905728901498655,1.5990647079500062,1.640596285322295,8.355952435483923,1.5846904768028582,1.9102134047420944,1.9318432254634343,1.5594031361669092
2014-04-03,1.0569136626773046,1.4759772038617036,1.9018270313548222,1.5600654269183094,1.5561077941262706,8.178521224037441,1.6017946115593944,1.9158984875956795,1.9349936076133496,1.5716324383448694
2014-04-04,1.0432409341862514,1.434948017514869,1.814472869977565,1.5104044372857772,1.4844360588305165,7.700655032685471,1.5521925346733287,1.8890521363556867,1.8692069762283474,1.5578749912928365
2014-04-07,1.026861324698886,1.4324286614114208,1.799098426350089,1.4859012732811783,1.4896676660228736,7.529755072873196,1.5573239472845097,1.8634689378338214,1.8305988185695399,1.5492763279362296
2014-04-08,1.026802333790426,1.433147986434136,1.8552713002243577,1.5294365388057785,1.5221029488944828,7.817853705517282,1.612912331435684,1.8587309345481915,1.8232187979637995,1.541250459958314
2014-04-09,1.04029880749819,1.4565421710636743,1.886984988504723,1.5516015618763572,1.6324874144778478,7.871191654967429,1.6112016812067274,1.8719970506352972,1.8677670265797708,1.5551997019668646
2014-04-10,1.0268807091353374,1.4165927087611747,1.8192648596290406,1.4828618238533873,1.5474756021576455,7.408927696220772,1.5718627523884374,1.8129346870904348,1.8138593481734795,1.5284483624016625
2014-04-11,1.0192891894673137,1.4111940885394998,1.7895477380396854,1.457703998225454,1.5309964004128407,7.394050581515244,1.5496273126358575,1.7466070377814924,1.7695823454950304,1.5085760916279252
2014-04-14,1.0233501092468575,1.4101142008262175,1.8143062874631295,1.4772503748026957,1.5404130728022878,7.187592334771948,1.5667318778529447,1.7358686926939344,1.8090001683086985,1.5129709755190393
2014-04-15,1.016052706522028,1.4306287939996347,1.8259535429938827,1.478045333801167,1.5456446799946448,7.035922792331983,1.5778491672686836,1.730814941938864,1.836358468546894,1.5192765584009162
2014-04-16,1.0181121234094619,1.45402314229812,1.8765358260506106,1.5135842732796618,1.5621237814863609,7.224602414663383,1.5812697144206331,1.7453437222229995,1.8841462494840207,1.4940540542406833
2014-04-17,1.0297448194495327,1.4399867297217654,1.8081165863314208,1.5193360197054901,1.5417209746003773,7.188680790202047,1.5872562369160172,1.7440805695048722,1.8714567396487367,1.4480041024440555
2014-04-21,1.0419657493759915,1.4374673736183172,1.794905419461086,1.547206053140504,1.601883254275417,7.415821247278066,1.6000842841758507,1.738079250660749,1.8820761639586803,1.4321441614447417
2014-04-22,1.043005568837487,1.4392665863543144,1.8153046345844825,1.53995786084052,1.6487050559136525,7.933238285965599,1.6137676565501624,1.7627152067742935,1.8896355652255652,1.4476220662255375
2014-04-23,1.0293722075044123,1.4284691822420175,1.7887155907776817,1.5177928377699412,1.6050219779834176,7.546808579385309,1.6325820110751046,1.7702951001252527,1.8792866237683834,1.4394052664547246
2014-04-24,1.113761394339269,1.434587618493249,1.7784994652714052,1.5765723540677603,1.5922048210707918,7.542091420134599,1.6471204933336192,1.7747171931010766,1.8845061997419263,1.463480626163058
2014-04-25,1.1219418658357716,1.4363871585671404,1.7407624032703755,1.4207621741865468,1.509547252037768,7.2514525391,1.6017946115593942,1.7592410075682543,1.7902806742602497,1.445711367234774
2014-04-28,1.165392319455516,1.4709383279858594,1.7403629113597996,1.3868599779573443,1.4684800779568006,7.202831748900563,1.5949529791798072,1.7526078681045185,1.812689435526808,1.4472389078943122
2014-04-29,1.1619397359409023,1.4579821304606813,1.7847887842773664,1.4046294031011133,1.5210567076584824,7.507984407110376,1.5983736339468944,1.771874325993552,1.8239394415643715,1.436921254187098
2014-04-30,1.1575459303452615,1.4540231422981196,1.7799636311850382,1.4221650587469588,1.5636931433403614,7.5431798755646975,1.5795592794219522,1.7680842164777066,1.8233993675605602,1.4338639286426078
2014-05-01,1.1602727940631006,1.439626167031198,1.7921101240523156,1.4397474504541974,1.5995290109882383,7.537374779937504,1.588111454415358,1.7598726653475008,1.8547172692526759,1.4321441614447417
2014-05-02,1.1624300903889122,1.4284691822420172,1.7766026440063436,1.4403086399547451,1.5814803471363441,7.652759360385819,1.576139055115416,1.7554508980524086,1.839688379974906,1.4336724789515383
2014-05-05,1.1788684514707075,1.4191120648646223,1.7814610880912198,1.4498479695544855,1.6013601336574166,7.859580944659429,1.5932421137205752,1.7124960521388835,1.8640773135108042,1.4374946537803233
2014-05-06,1.1660201598139124,1.4057956319867715,1.7389986184238102,1.3906009142608196,1.5309964004128407,7.521046910378792,1.56074492489701,1.684701807129106,1.8481478055035088,1.4380677944244626
2014-05-07,1.161939735940902,1.4187519931808967,1.7237906297590744,1.3687631328109509,1.50117692113741,7.305879463033861,1.5624557903562422,1.70712704243547,1.8782060299099048,1.4887036482214635
2014-05-08,1.1598684730089701,1.426670460512861,1.7310118414529883,1.3482347637987078,1.4846977193926052,6.480044918899833,1.5821248243048363,1.7169174937532437,1.8980055233490238,1.469214104197141
2014-05-09,1.1550356458248108,1.423070562020342,1.752476113234529,1.3665653784430245,1.4972533159962311,6.613209161867273,1.5436407901404736,1.705863726876977,1.897195560960259,1.4703603854854195
2014-05-12,1.1694157865893233,1.4385466066558101,1.791777214126836,1.4162262788845998,1.5650012456446285,6.700654124341643,1.5889666719146986,1.7260777528550633,1.9052051229749551,1.4854559087822488
2014-05-13,1.1712503679453246,1.4650056559896407,1.8021266311550002,1.424549935742372,1.5650012456446285,6.899856001550946,1.5633103621647564,1.7251298590852788,1.9084446752961104,1.4911881783872627
2014-05-14,1.1714674257707738,1.4584814844184295,1.7783995922937612,1.3917231148800009,1.549306524320646,6.916547208639972,1.5479167700220389,1.7169174937532437,1.8922151096625917,1.4745639923181884
2014-05-15,1.1615058596040342,1.4352846845391518,1.7607955450274395,1.3803600085944376,1.5150404195391252,6.842889867333803,1.5393650254891837,1.6900716310343484,1.870484933399171,1.4613793406448465
2014-05-16,1.1786476842777893,1.4436211623621322,1.758066831603765,1.3920972709440183,1.5176562231353037,6.950654740717811,1.535944263106959,1.6837545647207848,1.8917642058300206,1.4646274253495093
2014-05-19,1.1926138117699459,1.440721275956565,1.7931084711736685,1.3877016730172085,1.5487835039557347,7.115023448895877,1.5855456943021984,1.7001784811830258,1.8967234049035424,1.4751366150641552
2014-05-20,1.1928506130028917,1.4381842436068248,1.7982996976323289,1.4084170754659817,1.5317811815929299,7.086358713022148,1.5670743092211217,1.6967039562962547,1.874722597170408,1.4648188750405786
2014-05-21,1.196006806091024,1.4624689509777948,1.8292814942834208,1.4262800619234945,1.5822652285695222,7.236939280978399,1.5670743092211217,1.709337926083016,1.894378675250782,1.4850733546655581
2014-05-22,1.19790025869847,1.453407583387896,1.8484160343450806,1.4258124337366904,1.5830498092434335,7.43396372827389,1.5739474728360563,1.722918812597367,1.8877970249115454,1.4969202753595519
2014-05-23,1.2114320312256979,1.454131818479026,1.8762030436768267,1.460088875220867,1.6047604176744177,7.521772028278575,1.5885528917102232,1.7222871548181202,1.9121413733618238,1.505136384599468
2014-05-27,1.2341174457534956,1.4566695055045549,1.9130416315341476,1.4534486976737806,1.6604758713371892,7.676344118532138,1.6169045301991216,1.741553612707154,1.9340518219881018,1.5116337624378628
2014-05-28,1.2309216461933548,1.4501448429265023,1.8983327526542402,1.4503624229936394,1.6612605522641894,7.628448446232485,1.6306508574289904,1.7513448782267569,1.9277403572677227,1.5015062636762868
2014-05-29,1.2533501571096641,1.4621060969219681,1.8986989535722683,1.467290153077544,1.6696309834176362,7.628448446232485,1.6280731520355458,1.7598726653475008,1.9355843599978164,1.5166017869731163
2014-05-30,1.2486552944639517,1.4838527899295153,1.9023261411396515,1.4615384066517154,1.655767485015921,7.538825534790688,1.632368933102449,1.7551348249022365,1.9370271333684825,1.5215699841410937
2014-06-02,1.2400746899088484,1.4784166895189434,1.8779999919642445,1.444189873633357,1.6500128574586526,7.427432476639684,1.6272142756215233,1.7481864264901579,1.925215503869058,1.5185126585966036
2014-06-03,1.2576110237614933,1.4602937906701992,1.8452879565625264,1.4364741423375256,1.6445197902103843,7.436141158187704,1.6203407891611756,1.7560823929912894,1.9053787075749704,1.5263467316180017
2014-06-04,1.2719717800895547,1.4613805524792614,1.8427921525349922,1.4345568935289161,1.6568138265050099,7.401670288579552,1.6220591876800468,1.7586091869486415,1.9063708743469692,1.5383845841048926
2014-06-05,1.2769620759056275,1.4936390472863321,1.8799633952144017,1.513069819840507,1.6528902213638308,7.507258251103361,1.6289324589101188,1.7886143156059648,1.9134939362425858,1.5248182414784808
2014-06-06,1.2734509801106144,1.5034248136363075,1.8836240013260286,1.541594514898855,1.6348416577650255,7.553339831019517,1.63494631565048,1.7993528235338887,1.9205269362652497,1.5273024263788317
2014-06-09,1.2938277321884586,1.4958132255802454,1.899264517790497,1.5314472597371738,1.6447815510255617,7.449565960879204,1.6366647141693513,1.813565693508218,1.916740027709632,1.5240536511432723
2014-06-10,1.3014220039678301,1.4900137801070052,1.891178122945422,1.5544073309971806,1.720376289943961,7.340349813588397,1.6452561686880194,1.8287264572523318,1.931797897293055,1.525009345904102
2014-06-11,1.2960373186298828,1.4809532308618423,1.888515863955148,1.567453827402473,1.7206381510122277,7.419087132621978,1.6667345359468455,1.8088283415840516,1.917641686757822,1.5318884146955667
2014-06-12,1.274358219599344,1.47080461045604,1.8618934016041035,1.5240121231916164,1.681663359150172,7.38461678206744,1.6770442813692474,1.8015633815007033,1.9094368420681103,1.5250728747465847
2014-06-13,1.2604123141427448,1.494363609715356,1.864722243108813,1.5256955133113455,1.6871564263984402,7.489841926114551,1.678762572272981,1.8015633815007033,1.9051085219561126,1.5200813721608486
2014-06-16,1.2731157011542151,1.5041497034032258,1.8379337084501157,1.5320084492377213,1.679047956566349,8.149856488163712,1.6736076995617801,1.796194534637656,1.895641473492496,1.4974281608339668
2014-06-17,1.2714586908086696,1.5106733839675957,1.8323428625291838,1.5226560638835542,1.6845408233084394,8.406025018643774,1.6847767518587553,1.813565693508218,1.9007807963119232,1.5006917824838024
2014-06-18,1.272839652420306,1.5095861311516918,1.865753881222714,1.5636193297852539,1.7159296644378705,8.240930154458693,1.6830581381096086,1.8249361848961205,1.9047478286134463,1.520656929663126
2014-06-19,1.268420958165518,1.5045122301211584,1.8801631411696893,1.5291092079941104,1.6829710604420833,8.265241068612026,1.6443970770437215,1.8097757468327387,1.896362265710021,1.5456146152245307
2014-06-20,1.255303198910646,1.5106733839675957,1.8852547497540972,1.516015797145511,1.6871564263984402,8.33055306590049,1.6263550763620873,1.8176717133338698,1.8888785104717378,1.5628916982562961
2014-06-23,1.2541984056899338,1.5219090935203547,1.9111115192765378,1.5302314086132918,1.7099134765716024,8.607403806713274,1.6074537688058796,1.8378854136312244,1.888698981193641,1.5644281295011273
2014-06-24,1.246603774939517,1.5132107436552302,1.905287891511161,1.5158288528999375,1.7190685886520496,8.4361410284243,1.5825387121244485,1.813565693508218,1.8735504552694573,1.5692280097630698
2014-06-25,1.2477088074742595,1.5233595277299798,1.9498466732955289,1.5311666649868996,1.7640595683803737,8.595430277928573,1.598862421902349,1.817040218394989,1.8850010941923114,1.5807462377503043
2014-06-26,1.255164875401154,1.512124145515115,1.9459867038837009,1.5229833946952211,1.7559508980421048,8.548623061059018,1.5773838394132476,1.8126181254191651,1.8841003268458336,1.5797865724368192
2014-06-27,1.2700778488540485,1.5313323331523976,1.9490480721294638,1.5177461017085467,1.768244533324375,8.674167077908537,1.579102130316981,1.817040218394989,1.8869848332685009,1.5742193397160817
2014-06-30,1.2831956081089204,1.511398437403461,1.945653793958221,1.5187280941435481,1.7601360634922838,8.710451520846574,1.5928486727771254,1.8198822713006841,1.8998791372637331,1.5694192868214152
2014-07-01,1.2913418576990952,1.5175599185877926,1.9683491947055591,1.5543136804924798,1.7802771095630896,8.698114654531556,1.6108907810738973,1.8310142015525732,1.9317978972930554,1.5721071783362492
2014-07-02,1.2907901192023223,1.5186474987415906,1.965986554648217,1.5564647879899696,1.7381633934868552,8.324747451219682,1.6048762786427098,1.8119312647558858,1.9371168980075315,1.583625924221656
2014-07-03,1.2983841516676637,1.5150230499069994,1.9736404216935588,1.578162272064701,1.7339782280366762,8.318216199585475,1.619481912747152,1.8144753197920214,1.9521749162079065,1.6001363453255233
2014-07-07,1.3251723659303014,1.521909093520355,1.9659201002148163,1.559738096106641,1.70782119460578,8.07910169467114,1.6065947847767186,1.8023894706768104,1.9542491630079049,1.578442281413954
2014-07-08,1.316611504782695,1.51429766913324,1.924788632490848,1.5141921988416016,1.6416424263052052,7.948840518570911,1.5937075491911474,1.773446712566485,1.9409045496479096,1.572875739224113
2014-07-09,1.3171640808785738,1.5103108572496633,1.9412944596581732,1.5429974886502236,1.6994504626930662,8.093615990899968,1.6418196944956893,1.7817165605476755,1.9490191838477167,1.5884258044835986
2014-07-10,1.3123310143803841,1.5110362380234228,1.9302461868898926,1.5334112446071761,1.6968348596030653,7.9629914772694255,1.6332282399770213,1.767086330715597,1.9434291058126705,1.5757550804300164
2014-07-11,1.314816170927657,1.5255340333617875,1.9522429870005051,1.6188916792775203,1.7352861298347653,7.914732986493073,1.6366647141693507,1.7747188215047354,1.9565930009589523,1.5909215557764664
2014-07-14,1.3318002876554682,1.5273461759446094,1.9775672281938736,1.6615385136808625,1.7760917436067325,8.22569074033008,1.6572844202444295,1.790304272923063,1.992930142973225,1.617798226699393
2014-07-15,1.316197012882278,1.5385815581594742,1.9735739672601582,1.6574234213133698,1.756996938771927,7.967345818043436,1.6641570457836754,1.8532774106948875,1.999692362909223,1.6106945627338245
2014-07-16,1.3087408252983685,1.5976606470046253,1.9654540263191442,1.6642506322969866,1.769814296190731,7.879536998985136,1.6624388624950794,1.8672722374193038,2.00771708385303,1.608007016484439
2014-07-17,1.2854044766082537,1.6139710759326535,1.9328419914467658,1.6481177720205962,1.7371173527570327,7.815676275603471,1.6581430814281766,1.8402376427163543,1.9645279572637109,1.6339241947266043
2014-07-18,1.3039081177712242,1.619769539392211,2.0136737968702256,1.6771569205180985,1.7896938822056256,7.983310869125449,1.584257110643319,1.8520054645970025,1.9854463877349418,1.6417953837836923
2014-07-21,1.2971415135655193,1.6252066218164656,1.991477505907716,1.6823007413819862,1.8153279955246995,8.002178987074673,1.5937075491911474,1.8523236546719313,1.9766100696158975,1.6329638388822227
2014-07-22,1.3079122004685804,1.62484425876748,2.0085490248449656,1.6873509117411734,1.8119276112546097,7.9673458180434364,1.5868342779610751,1.8659999656406874,1.9950036466884629,1.6519703565444062
2014-07-23,1.3420183984626504,1.6262937109634221,2.0139398697072184,1.674725218270335,1.8647656007591136,8.072933780567247,1.5533279819912513,1.8764951900619873,1.994462532365987,1.6498581951645734
2014-07-24,1.3398092906492867,1.6092592106132115,2.0066853670207565,1.6769230618292181,1.96128686870003,8.111032315888782,1.5559051493090073,1.8819021415706503,2.0083481114315056,1.6448665199461132
2014-07-25,1.3486462005308024,1.6128831684409612,1.9902794128310755,1.5151274552152096,1.9667797354421201,8.112120771318882,1.5284128176946823,1.8768133801369158,1.9364861676629588,1.6256683799601364
2014-07-28,1.3672876865752048,1.593673998789996,1.99340749061363,1.4982931972540918,1.9597173063398514,8.157476195228023,1.5223988533391835,1.8825383588801416,1.9315268199724849,1.6462116741325994
2014-07-29,1.3584502980656286,1.5907737850465344,1.9765357176316685,1.4963759484454824,1.9280668046483314,8.16437026533893,1.5275537260503842,1.8650457210966334,1.9250352315062007,1.6177982266993933
2014-07-30,1.3552743615699996,1.5795379118248283,1.9814940346941885,1.5081131216041062,1.953439658417672,8.306242670800774,1.553327981991251,1.873633270631655,1.9300837493679148,1.5924567785922292
2014-07-31,1.3200639686402933,1.5643150630505982,1.9286156935652143,1.4635959528354614,1.900340008351079,8.102324153394376,1.5034976533981137,1.8341947995789318,1.9025839657913513,1.55598086504359
2014-08-01,1.3273820720287406,1.553442207553666,1.908815333652595,1.4358662167755842,1.8927542581246324,8.464080127344632,1.5198212555608768,1.7963471160604856,1.9097967923260164,1.5644281295011275
2014-08-04,1.3199255254737856,1.571926323768766,1.9376671445390938,1.4666822275156026,1.9228353979621522,8.654573323005915,1.5163852118290981,1.8017534162076851,1.9129531191540141,1.5794024646256117
2014-08-05,1.3134355682870658,1.5614159949897666,1.9072845857538656,1.460462942093927,1.9013860490809016,8.653484867575816,1.5172437653977073,1.7829888323262923,1.8983461534031623,1.5548292321408632
2014-08-06,1.3112263408166869,1.5490927052832095,1.9117770840241053,1.467804517325741,1.8956315217767221,9.0322948670918,1.515525797339387,1.7883959466753214,1.899699310751732,1.5646204423558177
2014-08-07,1.3110871797080885,1.5668525864071798,1.9028585419170265,1.4563946749787844,1.9139417459376165,9.157839402994933,1.5000611792057843,1.7782176096060232,1.884821564914214,1.5216171128747835
2014-08-08,1.3146954369993886,1.5657659882670647,1.9232578845921187,1.4814122032315806,1.9110642817793488,9.00326731274137,1.6323689331024476,1.7918934320536815,1.8976247667178292,1.538127879244099
2014-08-11,1.332041516197974,1.5657659882670647,1.920961698968177,1.4885667450268643,1.9210041750398852,9.409290774224285,1.6237775861989172,1.7912581917863855,1.8987069953627806,1.5333276537167084
2014-08-12,1.3317641512368983,1.577363733530915,1.9038903075826232,1.4931961124515978,1.9050482944192586,9.43251323294752,1.6237775861989172,1.792211947809342,1.8961825878149714,1.5400468646056211
2014-08-13,1.3493867577974532,1.5976606470046255,1.9452877205918884,1.5257422493727382,1.9296361665023323,9.445212398685621,1.633228239977021,1.803980095370722,1.9100036671232932,1.5648125825777839
2014-08-14,1.352995613373829,1.6045468542869281,1.9455873395248202,1.5581481781096986,1.9434997651571364,9.484036570960553,1.6151862392953866,1.812249291990449,1.9198510263672488,1.5707637504770051
2014-08-15,1.359656919406218,1.6233943155646966,1.9424591341905701,1.5601121629797017,1.9259741216701536,9.506895692153474,1.6358059453704656,1.804933688553312,1.898801812978199,1.5640441943226442
2014-08-18,1.376031503298948,1.634992224497494,1.9723760017352132,1.5643207274699813,1.9510851143712273,9.431786557886891,1.6581430814281766,1.8202002985352475,1.9361118015607015,1.5807462377503048
2014-08-19,1.3950426098630926,1.6532282185887177,1.9870514620708768,1.5671264965908054,1.9693957395444772,9.316401977438577,1.6715185668935146,1.830696011477645,1.9422544374235324,1.6024397837637014
2014-08-20,1.395597579099274,1.6393690594821242,1.9813942892682401,1.5701659460185962,1.9568400426877623,9.278303442117044,1.6611633002678636,1.833240555034878,1.9530947065242474,1.601671913406734
2014-08-21,1.3957365008938423,1.649216365356227,1.9714441090472605,1.5567453827402433,1.9505621942594051,9.228593677433894,1.6456302389066808,1.8605926884512927,1.9490292898004562,1.6082000198700257
2014-08-22,1.4060054659324557,1.646662966111772,1.9718436009578364,1.5505728333799609,1.9505621942594051,9.317128652499207,1.6464933123110739,1.8602743355359983,1.9521006077318719,1.608391296928371
2014-08-25,1.4090581557024988,1.6473926022781575,1.9652876989080996,1.561935939665524,1.9623331099360306,9.526488928002486,1.6490822096788398,1.8873090930793137,1.9514691343025394,1.6172223239316679
2014-08-26,1.4000382902448465,1.6415576406433863,1.9571345945262333,1.5984567823880635,1.986921182525282,9.497099074228974,1.6784222932075574,1.9000313223443817,1.9578831447198446,1.6341159896831223
2014-08-27,1.417245686962894,1.6364511694923705,1.9400963665815318,1.6047697183144396,1.952131756619583,9.55188829758592,1.6594376915347662,1.8952607509855757,1.9614964686754484,1.6583058048875596
2014-08-28,1.4189108339854684,1.636815823906616,1.9311780795778444,1.5899929173461114,1.9319905100425994,9.57402281993267,1.6732447137023005,1.8815841143360879,1.9386408162340247,1.6575377618978682
2014-08-29,1.4223799301681703,1.656875417406962,1.93796663592033,1.5854102859827715,1.957101703249851,9.785923343826461,1.678422293207557,1.890807718340235,1.9198510263672486,1.6640646599320907
2014-09-02,1.4334813490610558,1.644474875957351,1.9588317973877023,1.6010286928200075,2.005754527304176,10.309145997194802,1.6827370145386957,1.8978044803409797,1.9398154846231617,1.6584974272113533
2014-09-03,1.3729782152438295,1.6397333865584753,1.9617935477592123,1.585223341737198,1.983520798255192,10.202832397717593,1.6982698606696034,1.898759376246497,1.9413511435888693,1.666176476046475
2014-09-04,1.3615994313898685,1.6506753103511038,1.9738401676488457,1.6177227425969452,1.9866595219631928,10.378811297150047,1.7284729099875764,1.899076752119596,1.9355693496856567,1.671359946221453
2014-09-05,1.373394382342458,1.6743806296491703,1.9892811932614176,1.6197334635283414,2.0209260277570693,10.064950995499444,1.7232953304823198,1.9054384366934105,1.9351174055344211,1.6846060551445883
2014-09-08,1.3649297254350172,1.6948050412327091,2.0020929957728724,1.600841748574434,2.037405028995696,10.236213773788418,1.707762484351412,1.9048017308628218,1.9492098593972174,1.6876785723688024
2014-09-09,1.3597950036016802,1.7053819832731978,1.969946652141079,1.5419685817719146,2.005492866742087,10.104500804727776,1.6861887700805795,1.878403841990461,1.9357500678993704,1.7001564656695218
2014-09-10,1.4015646351298678,1.7082988912492683,1.9747718052334073,1.5493569822560789,2.025372452756981,10.199566512373682,1.6922295306053667,1.8834929291049274,1.9592377882379348,1.6821299839822716
2014-09-11,1.4075315715034464,1.7141346712287753,1.9670846471955172,1.5455692207002532,2.038189810175785,10.170901257446339,1.6749704300505353,1.9006667254520435,1.9418021960383929,1.6788528969799534
2014-09-12,1.410723422382088,1.7031927474361468,1.9464192316834326,1.5487023206327444,2.0266803545550705,10.130625811264608,1.6499451754680945,1.9092546006677968,1.9335811521009056,1.6615014092440843
2014-09-15,1.4103071356264443,1.6864165166845355,1.9355705773187444,1.5145662657146615,1.9508236543153152,9.211177352445086,1.6275088182534196,1.9063917041952694,1.9390016581936436,1.6586094658493187
2014-09-16,1.399621764175172,1.7053819832731976,1.959330907172531,1.5326631108610544,1.9900599062332822,9.460815150344553,1.6516709994314673,1.9079823288891802,1.9630316817903002,1.6803957156355775
2014-09-17,1.409613483909725,1.6966286406418314,1.9743392774336745,1.5150807191538156,1.9992152188199073,9.484036570960559,1.652534288066136,1.9181595260759174,1.9470424297682736,1.6771177654696388
2014-09-18,1.4125273715422153,1.7024637659455497,1.9875838628482532,1.5197568226399423,2.014124858204534,9.572570507918643,1.677559542648577,1.9502825565318698,1.9552627306210004,1.689456689427427
2014-09-19,1.4010091872656256,1.7330996468105957,2.01463885299903,1.5493102461946853,2.037928149613696,9.40929077422429,1.6464933123110732,1.943603821765688,1.9535469479093874,1.6927339490624695
2014-09-22,1.4023969693271245,1.7163234160589846,1.9875838628482527,1.517418770896879,2.0088934515183543,9.072208013850451,1.630097608006048,1.9372432770744343,1.932136446709863,1.6921559747020543
2014-09-23,1.4243228011228652,1.6980875856367081,1.9673176841433528,1.5133504145907795,2.0478680428742324,9.085996154072266,1.6231939893071432,1.938196870257025,1.9193088717261086,1.669406261682379
2014-09-24,1.4119724023060338,1.7170522338806344,1.9914106688192283,1.5347673039152372,2.0544075518646787,9.148768422023833,1.6326867206040898,1.9601427035262398,1.936924736288508,1.700638456235316
2014-09-25,1.3581297369220902,1.6791226100548875,1.9475841613192204,1.5054010029879814,2.019879385508713,8.960451618169133,1.5973059841657227,1.9130712531632805,1.9034997434499874,1.6615014092440843
2014-09-26,1.3980952996331353,1.6926161327335525,1.956402575345264,1.5113864297207766,2.0609466598427693,8.94775245243103,1.6007575244773309,1.9261111839821794,1.914611535722129,1.669598229271621
2014-09-29,1.3892143559700512,1.6937107506520779,1.9561030839640279,1.5048865495488273,2.0664397270910375,8.899131662231593,1.5981687347247027,1.9187959062257745,1.9054869007160746,1.6678634430267547
2014-09-30,1.3980952996331353,1.69079253332443,1.9580997782067335,1.5077857907924381,2.0674861688332156,8.805517228492485,1.5921282970453285,1.9159336611147104,1.9275287267279795,1.6628508792486738
2014-10-01,1.3763085092889777,1.6740161389038717,1.9288818939539023,1.484498477911721,2.002353942527908,8.716983291534401,1.576595450914421,1.900984915526972,1.8971756462886826,1.6364384177209554
2014-10-02,1.3863001093665155,1.6689101587596973,1.9330416098503576,1.4889408118999239,2.016217541182712,9.122643415487001,1.569691509370103,1.8840149953179373,1.8945562725085026,1.636823561328508
2014-10-03,1.3824147264281699,1.6809457184571683,1.9509118575053674,1.5091885861618934,2.025634313825248,9.260161480174837,1.5731434801422621,1.9307633703949914,1.9150625881716519,1.6584162898310082
2014-10-06,1.3824147264281699,1.6809457184571683,1.9560033385380793,1.5066635901732568,2.028773037533249,9.456460290516928,1.5636508564604534,1.926920174919869,1.9132562977362302,1.6404870003674479
2014-10-07,1.3703416925724141,1.6605222888873123,1.91047911796982,1.4822538982914444,1.9955529734815505,9.418361755195393,1.5472550445402906,1.8977836367741467,1.8794698684702826,1.623135857897027
2014-10-08,1.39878954963493,1.7061112921016885,1.9425590071682128,1.50900164191632,2.027726595791071,9.40783950031749,1.575732162279753,1.9339656261900118,1.9184057265083978,1.6699840634100702
2014-10-09,1.4018422394049732,1.672192539494749,1.8995308457308786,1.4747252896231,1.9856134812333701,9.325473996516914,1.5455293281920555,1.891699432183791,1.8763985505388672,1.6375948843399581
