Date,AAPL,GOOG,AMZN,MSFT
2022-11-22,148.25946044921875,96.87117004394531,93.19999694824219,240.15040588378906
2022-11-23,149.13812255859375,98.3541488647461,94.12999725341797,242.64964294433594
2022-11-25,146.2159881591797,97.139892578125,93.41000366210938,242.56143188476562
2022-11-28,142.37570190429688,95.7962646484375,93.94999694824219,236.94552612304688
2022-11-29,139.36473083496094,94.99008178710938,92.41999816894531,235.54403686523438
2022-11-30,146.13702392578125,100.97174835205078,96.54000091552734,250.05909729003906
2022-12-01,146.41342163085938,100.80255126953125,95.5,249.61805725097656
2022-12-02,145.91981506347656,100.35467529296875,94.12999725341797,249.9414825439453
2022-12-05,144.75491333007812,99.3991928100586,91.01000213623047,245.21746826171875
2022-12-06,141.0824737548828,96.85125732421875,88.25,240.23863220214844
2022-12-07,139.13763427734375,94.70145416259766,88.45999908447266,239.5035400390625
2022-12-08,140.8258056640625,93.5071029663086,90.3499984741211,242.4732208251953
2022-12-09,140.34207153320312,92.63125610351562,89.08999633789062,240.53265380859375
2022-12-12,142.6422882080078,93.11893463134766,90.55000305175781,247.4814453125
2022-12-13,143.6097412109375,95.39814758300781,92.48999786376953,251.8036651611328
2022-12-14,141.37863159179688,94.8606948852539,91.58000183105469,252.09767150878906
2022-12-15,134.7544403076172,90.77006530761719,88.44999694824219,244.05111694335938
2022-12-16,132.78990173339844,90.43167877197266,87.86000061035156,239.81716918945312
2022-12-19,130.67727661132812,88.729736328125,84.91999816894531,235.66159057617188
2022-12-20,130.608154296875,89.20747375488281,85.19000244140625,236.9847412109375
2022-12-21,133.7178955078125,89.82455444335938,86.7699966430664,239.5623321533203
2022-12-22,130.53903198242188,87.84394073486328,83.79000091552734,233.44662475585938
2022-12-23,130.1737823486328,89.3866195678711,85.25,233.97589111328125
2022-12-27,128.36717224121094,87.51548767089844,83.04000091552734,232.24114990234375
2022-12-28,124.42820739746094,86.05242156982422,81.81999969482422,229.85951232910156
2022-12-29,127.95256805419922,88.53067779541016,84.18000030517578,236.21047973632812
2022-12-30,128.2684783935547,88.31172180175781,84.0,235.04417419433594
2023-01-03,123.47061920166016,89.27714538574219,85.81999969482422,234.8089599609375
2023-01-04,124.74412536621094,88.29180908203125,85.13999938964844,224.5376434326172
2023-01-05,123.42124938964844,86.36094665527344,83.12000274658203,217.8828582763672
2023-01-06,127.96243286132812,87.7444076538086,86.08000183105469,220.45068359375
2023-01-09,128.48565673828125,88.38139343261719,87.36000061035156,222.59706115722656
2023-01-10,129.05824279785156,88.8193130493164,89.87000274658203,224.29266357421875
2023-01-11,131.782958984375,91.82508087158203,95.08999633789062,231.0748291015625
2023-01-12,131.70396423339844,91.47673034667969,95.2699966430664,233.76023864746094
2023-01-13,133.0366973876953,92.3625259399414,98.12000274658203,234.46591186523438
2023-01-17,134.2016143798828,91.72554779052734,96.05000305175781,235.56361389160156
2023-01-18,133.48097229003906,91.34733581542969,95.45999908447266,231.114013671875
2023-01-19,133.54017639160156,93.46729278564453,93.68000030517578,227.311279296875
2023-01-20,136.10693359375,98.81198120117188,97.25,235.4362030029297
2023-01-23,139.30551147460938,100.73287963867188,97.5199966430664,237.74920654296875
2023-01-24,140.7073516845703,98.7423095703125,96.31999969482422,237.21995544433594
2023-01-25,140.0458984375,96.27400207519531,97.18000030517578,235.81845092773438
2023-01-26,142.11907958984375,98.69254302978516,99.22000122070312,243.06129455566406
2023-01-27,144.0638427734375,100.23523712158203,102.23999786376953,243.2180938720703
2023-01-30,141.17135620117188,97.48825073242188,100.55000305175781,237.8766326904297
2023-01-31,142.44480895996094,99.3991928100586,103.12999725341797,242.87506103515625
2023-02-01,143.5702362060547,100.95183563232422,105.1500015258789,247.71669006347656
2023-02-02,148.89129638671875,108.287109375,112.91000366210938,259.3306884765625
2023-02-03,152.52426147460938,104.7239761352539,103.38999938964844,253.20516967773438
2023-02-06,149.7896728515625,102.98223876953125,102.18000030517578,251.65663146972656
2023-02-07,152.67233276367188,107.53068542480469,102.11000061035156,262.23175048828125
2023-02-08,149.97726440429688,99.5285873413086,100.05000305175781,261.4183349609375
2023-02-09,148.94068908691406,95.0099868774414,98.23999786376953,258.3702087402344
2023-02-10,149.30648803710938,94.4128189086914,97.61000061035156,257.8605651855469
2023-02-13,152.11447143554688,94.55215454101562,99.54000091552734,265.9169006347656
2023-02-14,151.47181701660156,94.50239562988281,99.69999694824219,266.7499694824219
2023-02-15,153.57777404785156,96.64225006103516,101.16000366210938,264.6177673339844
2023-02-16,151.97607421875,95.32848358154297,98.1500015258789,257.572998046875
2023-02-17,150.82913208007812,94.14408874511719,97.19999694824219,253.55441284179688
2023-02-21,146.80503845214844,91.61607360839844,94.58000183105469,248.25852966308594
2023-02-22,147.23020935058594,91.36724853515625,95.79000091552734,247.1187744140625
2023-02-23,147.7146759033203,90.64069366455078,95.81999969482422,250.3218536376953
2023-02-24,145.05502319335938,88.92879486083984,93.5,244.8687744140625
2023-02-27,146.25137329101562,89.67525482177734,93.76000213623047,245.79238891601562
2023-02-28,145.74713134765625,89.87431335449219,94.2300033569336,245.06527709960938
2023-03-01,143.67080688476562,90.08332824707031,92.16999816894531,241.9702911376953
2023-03-02,144.2640380859375,91.87483215332031,92.12999725341797,246.72579956054688
2023-03-03,149.3262939453125,93.57677459716797,94.9000015258789,250.83277893066406
2023-03-06,152.09471130371094,95.12942504882812,93.75,252.38522338867188
2023-03-07,149.88986206054688,93.72606658935547,93.55000305175781,249.71266174316406
2023-03-08,151.1455078125,94.20381164550781,93.91999816894531,249.27053833007812
2023-03-09,148.89122009277344,92.22319030761719,92.25,247.9146728515625
2023-03-10,146.8248291015625,90.58097839355469,90.7300033569336,244.249755859375
2023-03-13,148.7725830078125,91.2279052734375,92.43000030517578,249.4866943359375
2023-03-14,150.86871337890625,93.80569458007812,94.87999725341797,256.2367248535156
2023-03-15,151.26419067382812,96.0948486328125,96.19999694824219,260.8055725097656
2023-03-16,154.0919189453125,100.59354400634766,100.04000091552734,271.3777160644531
2023-03-17,153.25149536132812,101.97698974609375,98.94999694824219,274.55133056640625
2023-03-20,155.62442016601562,101.4494857788086,97.70999908447266,267.4770202636719
2023-03-21,157.48324584960938,105.34104919433594,100.61000061035156,268.9999084472656
2023-03-22,156.04959106445312,103.72869873046875,98.69999694824219,267.5360107421875
2023-03-23,157.13717651367188,105.75907897949219,98.70999908447266,272.8122253417969
2023-03-24,158.44227600097656,105.56001281738281,98.12999725341797,275.6714172363281
2023-03-27,156.49449157714844,102.57415771484375,98.04000091552734,271.5545654296875
2023-03-28,155.87161254882812,100.8821792602539,97.23999786376953,270.4246520996094
2023-03-29,158.9564208984375,101.41962432861328,100.25,275.6125183105469
2023-03-30,160.52845764160156,100.84236907958984,102.0,279.0906066894531
2023-03-31,163.03981018066406,103.50973510742188,103.29000091552734,283.26641845703125
2023-04-03,164.29550170898438,104.41544342041016,102.41000366210938,282.21514892578125
2023-04-04,163.76156616210938,104.62445068359375,103.94999694824219,282.1659851074219
2023-04-05,161.91268920898438,104.45525360107422,101.0999984741211,279.37554931640625
2023-04-06,162.8025360107422,108.38663482666016,102.05999755859375,286.50885009765625
2023-04-10,160.20220947265625,106.4458236694336,102.16999816894531,284.3374328613281
2023-04-11,158.986083984375,105.61973571777344,99.91999816894531,277.8919372558594
2023-04-12,158.29397583007812,104.7239761352539,97.83000183105469,278.5403747558594
2023-04-13,163.69236755371094,107.67998504638672,102.4000015258789,284.7795715332031
2023-04-14,163.34632873535156,108.9439926147461,102.51000213623047,281.14422607421875
2023-04-17,163.3660888671875,105.91832733154297,102.73999786376953,283.7577209472656
2023-04-18,164.5921173095703,104.62445068359375,102.30000305175781,283.335205078125
2023-04-19,165.739013671875,104.52491760253906,104.30000305175781,283.4138488769531
2023-04-20,164.77008056640625,105.40077209472656,103.80999755859375,281.1146545410156
2023-04-21,163.15847778320312,105.41072845458984,106.95999908447266,280.7708435058594
2023-04-24,163.46499633789062,106.27661895751953,106.20999908447266,276.8504333496094
2023-04-25,161.92257690429688,104.11685180664062,102.56999969482422,270.6113586425781
2023-04-26,161.91268920898438,103.95761108398438,104.9800033569336,290.2130126953125
2023-04-27,166.51022338867188,107.859130859375,109.81999969482422,299.5078430175781
2023-04-28,167.76589965820312,107.7098388671875,105.44999694824219,301.89544677734375
2023-05-01,167.6769256591797,107.20223999023438,102.05000305175781,300.22509765625
2023-05-02,166.63876342773438,105.48039245605469,103.62999725341797,300.0777587890625
2023-05-03,165.56105041503906,105.61973571777344,103.6500015258789,299.08538818359375
2023-05-04,163.91978454589844,104.71402740478516,104.0,300.0777587890625
2023-05-05,171.61203002929688,105.71427917480469,105.66000366210938,305.22625732421875
2023-05-08,171.5428009033203,107.72974395751953,105.83000183105469,303.2611389160156
2023-05-09,169.8323211669922,107.43116760253906,106.62000274658203,301.6399841308594
2023-05-10,171.60214233398438,111.75070190429688,110.19000244140625,306.85723876953125
2023-05-11,171.7899932861328,116.34892272949219,112.18000030517578,304.6956787109375
2023-05-12,170.8592987060547,117.3641128540039,110.26000213623047,303.5755615234375
2023-05-15,170.3642578125,116.40863037109375,111.19999694824219,304.0570373535156
2023-05-16,170.3642578125,119.52388000488281,113.4000015258789,306.2972106933594
2023-05-17,170.9781494140625,120.9073257446289,115.5,309.19219970703125
2023-05-18,173.31472778320312,122.93770599365234,118.1500015258789,313.6429138183594
2023-05-19,173.42364501953125,122.66898345947266,116.25,313.46575927734375
2023-05-22,172.47314453125,125.2766342163086,115.01000213623047,316.26226806640625
2023-05-23,169.8593292236328,122.70880126953125,114.98999786376953,310.43292236328125
2023-05-24,170.1365509033203,121.06656646728516,116.75,309.0445251464844
2023-05-25,171.275146484375,123.7637939453125,115.0,320.9297180175781
2023-05-26,173.6909637451172,124.83870697021484,120.11000061035156,327.7929382324219
2023-05-30,175.54241943359375,124.05242919921875,121.66000366210938,326.138671875
2023-05-31,175.492919921875,122.78842163085938,120.58000183105469,323.36187744140625
2023-06-01,178.30474853515625,123.78369903564453,122.7699966430664,327.4877014160156
2023-06-02,179.15623474121094,124.6396484375,124.25,330.2645263671875
2023-06-05,177.7998046875,126.03305053710938,125.30000305175781,330.7962646484375
2023-06-06,177.43350219726562,127.30701446533203,126.61000061035156,328.5708312988281
2023-06-07,176.05726623535156,122.3604507446289,121.2300033569336,318.4285888671875
2023-06-08,178.78001403808594,122.09171295166016,124.25,320.27978515625
2023-06-09,179.16612243652344,122.290771484375,123.43000030517578,321.7863464355469
2023-06-12,181.96807861328125,123.7637939453125,126.56999969482422,326.76885986328125
2023-06-13,181.4928436279297,123.84342193603516,126.66000366210938,329.1715393066406
2023-06-14,182.1265106201172,123.79365539550781,126.41999816894531,332.1748352050781
2023-06-15,184.1660614013672,125.19701385498047,127.11000061035156,342.77008056640625
2023-06-16,183.08688354492188,123.47515869140625,125.48999786376953,337.08837890625
2023-06-20,183.1759796142578,123.26615142822266,125.77999877929688,332.8739318847656
2023-06-21,182.13641357421875,120.68836975097656,124.83000183105469,328.45269775390625
2023-06-22,185.14625549316406,123.28606414794922,130.14999389648438,334.50848388671875
2023-06-23,184.8294219970703,122.4400634765625,129.3300018310547,329.8903503417969
2023-06-26,183.43341064453125,118.5285873413086,127.33000183105469,323.56866455078125
2023-06-27,186.19573974609375,118.448974609375,129.17999267578125,329.447265625
2023-06-28,187.3739471435547,120.50920867919922,129.0399932861328,330.7076110839844
2023-06-29,187.71058654785156,119.44426727294922,127.9000015258789,329.91986083984375
2023-06-30,192.04718017578125,120.39973449707031,130.36000061035156,335.3258361816406
2023-07-03,190.55215454101562,119.99166107177734,130.22000122070312,332.81488037109375
2023-07-05,189.43333435058594,122.0519027709961,130.3800048828125,332.972412109375
2023-07-06,189.90858459472656,120.35992431640625,128.36000061035156,336.0446472167969
2023-07-07,188.789794921875,119.57363891601562,129.77999877929688,332.05670166015625
2023-07-10,186.74029541015625,116.31906127929688,127.12999725341797,326.74920654296875
2023-07-11,186.21559143066406,117.15509796142578,128.77999877929688,327.37939453125
2023-07-12,187.88880920410156,119.05609893798828,130.8000030517578,332.0369567871094
2023-07-13,188.6511688232422,124.24153137207031,134.3000030517578,337.4132995605469
2023-07-14,188.7996826171875,125.10742950439453,134.67999267578125,339.95379638671875
2023-07-17,192.06698608398438,124.47045135498047,133.55999755859375,340.4363708496094
2023-07-18,191.80953979492188,123.49506378173828,132.8300018310547,353.98565673828125
2023-07-19,193.16598510742188,122.2011947631836,135.36000061035156,349.6431884765625
2023-07-20,191.2154998779297,118.96651458740234,129.9600067138672,341.5589599609375
2023-07-21,190.03729248046875,119.74283599853516,130.0,338.5063781738281
2023-07-24,190.83926391601562,121.3054428100586,128.8000030517578,339.8258056640625
2023-07-25,191.7006378173828,122.21115112304688,129.1300048828125,345.60601806640625
2023-07-26,192.57191467285156,129.04876708984375,128.14999389648438,332.5982666015625
2023-07-27,191.3046112060547,129.2577667236328,128.25,325.6561584472656
2023-07-28,193.88873291015625,132.38296508789062,132.2100067138672,333.1890563964844
2023-07-31,194.5025634765625,132.4824981689453,133.67999267578125,330.77655029296875
2023-08-01,193.67091369628906,131.26824951171875,131.69000244140625,331.19012451171875
2023-08-02,190.6709747314453,128.03358459472656,128.2100067138672,322.4854736328125
2023-08-03,189.27493286132812,128.1629638671875,128.91000366210938,321.65838623046875
2023-08-04,180.18592834472656,127.93402099609375,139.57000732421875,322.76123046875
2023-08-07,177.07705688476562,131.31802368164062,142.22000122070312,325.05548095703125
2023-08-08,178.0176239013672,131.21849060058594,139.94000244140625,321.0576477050781
2023-08-09,176.423583984375,129.5364532470703,137.85000610351562,317.2961730957031
2023-08-10,176.20579528808594,129.59619140625,138.55999755859375,317.9854736328125
2023-08-11,176.2652587890625,129.55636596679688,138.41000366210938,316.0948791503906
2023-08-14,177.92095947265625,131.2085418701172,140.57000732421875,319.0784606933594
2023-08-15,175.92819213867188,129.65589904785156,137.6699981689453,316.9317932128906
2023-08-16,175.05575561523438,128.50135803222656,135.07000732421875,316.16217041015625
2023-08-17,172.50779724121094,129.84500122070312,133.97999572753906,312.6887512207031
2023-08-18,172.9935760498047,127.50607299804688,133.22000122070312,312.29400634765625
2023-08-21,174.33197021484375,128.3221893310547,134.67999267578125,317.62261962890625
2023-08-22,175.71006774902344,129.07862854003906,134.25,318.1949157714844
2023-08-23,179.56671142578125,132.58204650878906,135.52000427246094,322.6748962402344
2023-08-24,174.8673553466797,129.80519104003906,131.83999633789062,315.7378845214844
2023-08-25,177.0782470703125,130.0738983154297,133.25999450683594,318.70806884765625
2023-08-28,178.6446990966797,131.16871643066406,133.13999938964844,319.41851806640625
2023-08-29,182.5409698486328,134.85128784179688,134.91000366210938,324.06622314453125
2023-08-30,186.04071044921875,136.28448486328125,135.07000732421875,324.4411926269531
2023-08-31,186.25881958007812,136.7025146484375,138.00999450683594,323.4248352050781
2023-09-01,187.835205078125,136.15512084960938,138.1199951171875,324.3128967285156
2023-09-05,188.07313537597656,136.0655517578125,137.27000427246094,329.13824462890625
2023-09-06,181.3413543701172,134.73184204101562,135.36000061035156,328.47711181640625
2023-09-07,176.03724670410156,135.5579376220703,137.85000610351562,325.5464172363281
2023-09-08,176.65188598632812,136.55320739746094,138.22999572753906,329.84869384765625
2023-09-11,177.82179260253906,137.09068298339844,143.10000610351562,333.4701843261719
2023-09-12,174.78805541992188,135.42855834960938,141.22999572753906,327.3817443847656
2023-09-13,172.71595764160156,136.85182189941406,144.85000610351562,331.61505126953125
2023-09-14,174.23284912109375,138.3347930908203,144.72000122070312,334.22015380859375
2023-09-15,173.50912475585938,137.64804077148438,140.38999938964844,325.8522644042969
2023-09-18,176.4437255859375,138.304931640625,139.97999572753906,324.7076110839844
2023-09-19,177.5343017578125,138.17555236816406,137.6300048828125,324.3030700683594
2023-09-20,173.98500061035156,133.95550537109375,135.2899932861328,316.52728271484375
2023-09-21,172.43836975097656,130.74075317382812,129.3300018310547,315.3036804199219
2023-09-22,173.2909698486328,130.63128662109375,129.1199951171875,312.8170471191406
2023-09-25,174.56991577148438,131.54693603515625,131.27000427246094,313.3399963378906
2023-09-26,170.48526000976562,128.8397674560547,125.9800033569336,308.0114440917969
2023-09-27,168.9683837890625,130.8402862548828,125.9800033569336,308.65283203125
2023-09-28,169.2261505126953,132.50241088867188,125.9800033569336,309.4915771484375
2023-09-29,169.74169921875,131.2284393310547,127.12000274658203,311.57366943359375
2023-10-02,172.25991821289062,134.5327911376953,129.4600067138672,317.54364013671875
2023-10-03,170.9215087890625,132.67160034179688,124.72000122070312,309.2449035644531
2023-10-04,172.17068481445312,135.62759399414062,127.0,314.7411804199219
2023-10-05,173.40997314453125,135.34893798828125,125.95999908447266,315.1358947753906
2023-10-06,175.9678497314453,138.0760040283203,127.95999908447266,322.93145751953125
2023-10-09,177.45497131347656,138.84237670898438,128.25999450683594,325.45758056640625
2023-10-10,176.86012268066406,138.5437774658203,129.47999572753906,324.0464782714844
2023-10-11,178.2580108642578,141.03199768066406,131.8300018310547,328.023193359375
2023-10-12,179.16024780273438,139.62864685058594,132.3300018310547,326.7798767089844
2023-10-13,177.31617736816406,137.92669677734375,129.7899932861328,323.3952331542969
2023-10-16,177.18728637695312,139.8277130126953,132.5500030517578,328.2402648925781
2023-10-17,175.6307373046875,140.3253631591797,131.47000122070312,327.6679382324219
2023-10-18,174.33197021484375,138.62339782714844,128.1300048828125,325.7437438964844
2023-10-19,173.95526123046875,138.32484436035156,128.39999389648438,326.937744140625
2023-10-20,171.39736938476562,136.0953826904297,125.16999816894531,322.3492126464844
2023-10-23,171.51634216308594,137.24990844726562,126.55999755859375,324.964111328125
2023-10-24,171.95257568359375,139.45945739746094,128.55999755859375,326.158203125
2023-10-25,169.6326446533203,126.07286071777344,121.38999938964844,336.1640930175781
2023-10-26,165.45875549316406,122.85809326171875,119.56999969482422,323.5531005859375
2023-10-27,166.77732849121094,122.81827545166016,127.73999786376953,325.4477233886719
2023-10-30,168.82957458496094,125.1572036743164,132.7100067138672,332.8485107421875
2023-10-31,169.30548095703125,124.7093276977539,133.08999633789062,333.6379089355469
2023-11-01,172.47802734375,126.96862030029297,137.0,341.49267578125
2023-11-02,176.04714965820312,127.97384643554688,138.07000732421875,343.71282958984375
2023-11-03,175.13504028320312,129.7554168701172,138.60000610351562,348.13360595703125
2023-11-06,177.6929168701172,130.83033752441406,139.74000549316406,351.81427001953125
2023-11-07,180.2606964111328,131.7758331298828,142.7100067138672,355.7613830566406
2023-11-08,181.321533203125,132.6317901611328,142.0800018310547,358.3960876464844
2023-11-09,180.84564208984375,131.06919860839844,140.60000610351562,355.91925048828125
2023-11-10,185.04490661621094,133.42803955078125,143.55999755859375,364.78045654296875
2023-11-13,183.45654296875,133.010009765625,142.58999633789062,361.8299865722656
2023-11-14,186.0773162841797,134.79156494140625,145.8000030517578,365.37255859375
2023-11-15,186.6431884765625,135.73709106445312,143.1999969482422,365.5208435058594
2023-11-16,188.33082580566406,138.046142578125,142.8300018310547,371.94793701171875
2023-11-17,188.3109893798828,136.29444885253906,145.17999267578125,365.6988525390625
2023-11-20,190.05816650390625,137.2698211669922,146.1300048828125,373.2037048339844
2023-11-21,189.25405883789062,137.9665069580078,143.89999389648438,368.8826904296875
2023-11-22,189.91917419433594,139.35992431640625,146.7100067138672,373.6090393066406
2023-11-24,188.5889434814453,137.5684051513672,146.74000549316406,373.1937561035156
2023-11-27,188.41024780273438,137.3992156982422,147.72999572753906,374.36053466796875
2023-11-28,189.01580810546875,137.9665069580078,147.02999877929688,378.40460205078125
2023-11-29,187.99331665039062,135.75697326660156,146.32000732421875,374.59783935546875
2023-11-30,188.56907653808594,133.28868103027344,146.08999633789062,374.6571350097656
2023-12-01,189.84971618652344,132.6915283203125,147.02999877929688,370.30657958984375
2023-12-04,188.05284118652344,130.01419067382812,144.83999633789062,364.9967956542969
2023-12-05,192.0138397216797,131.76589965820312,146.8800048828125,368.3388671875
2023-12-06,190.92184448242188,130.81039428710938,144.52000427246094,364.66058349609375
2023-12-07,192.85768127441406,137.79733276367188,146.8800048828125,366.7865295410156
2023-12-08,194.28721618652344,135.99588012695312,147.4199981689453,370.02972412109375
2023-12-11,191.7755889892578,134.06500244140625,145.88999938964844,367.1325988769531
2023-12-12,193.29449462890625,133.010009765625,147.47999572753906,370.1780090332031
2023-12-13,196.5208740234375,133.33843994140625,148.83999633789062,370.1680908203125
2023-12-14,196.66978454589844,132.57208251953125,147.4199981689453,361.82281494140625
2023-12-15,196.13368225097656,133.2090606689453,149.97000122070312,366.5690002441406
2023-12-18,194.4658966064453,136.54327392578125,154.07000732421875,368.4674377441406
2023-12-19,195.50828552246094,137.44898986816406,153.7899932861328,369.0705871582031
2023-12-20,193.4136199951172,139.00161743164062,152.1199951171875,366.4601745605469
2023-12-21,193.2646942138672,141.1315460205078,153.83999633789062,369.347412109375
2023-12-22,192.1925506591797,142.0471954345703,153.4199981689453,370.3757629394531
2023-12-26,191.6465606689453,142.146728515625,153.41000366210938,370.4548645019531
2023-12-27,191.74581909179688,140.77325439453125,153.33999633789062,369.8714599609375
2023-12-28,192.17271423339844,140.61398315429688,153.3800048828125,371.0679626464844
2023-12-29,191.1303253173828,140.265625,151.94000244140625,371.8193664550781
2024-01-02,184.2904052734375,138.902099609375,149.92999267578125,366.7073974609375
2024-01-03,182.9105224609375,139.6983184814453,148.47000122070312,366.4404296875
2024-01-04,180.58753967285156,137.38925170898438,144.57000732421875,363.8102722167969
2024-01-05,179.86282348632812,136.74232482910156,145.24000549316406,363.6224060058594
2024-01-08,184.21099853515625,139.8675079345703,149.10000610351562,370.4845275878906
2024-01-09,183.79405212402344,141.88795471191406,151.3699951171875,371.57220458984375
2024-01-10,184.83642578125,143.1221160888672,153.72999572753906,378.47381591796875
2024-01-11,184.24078369140625,142.99273681640625,155.17999267578125,380.3129577636719
2024-01-12,184.56837463378906,143.56002807617188,154.6199951171875,384.10986328125
2024-01-16,182.29502868652344,143.40078735351562,153.16000366210938,385.8896484375
2024-01-17,181.35191345214844,142.21640014648438,151.7100067138672,385.0986328125
2024-01-18,187.25868225097656,144.30650329589844,153.5,389.4492492675781
2024-01-19,190.1674041748047,147.27244567871094,155.33999633789062,394.19537353515625
2024-01-22,192.4804229736328,147.01368713378906,154.77999877929688,392.0596618652344
2024-01-23,193.76107788085938,147.97909545898438,156.02000427246094,394.42279052734375
2024-01-24,193.0860137939453,149.6412353515625,156.8699951171875,398.0417175292969
2024-01-25,192.75839233398438,152.9157257080078,157.75,400.3257751464844
2024-01-26,191.02113342285156,153.0650177001953,159.1199951171875,399.3963317871094
2024-01-29,190.3361358642578,154.11007690429688,161.25999450683594,405.1213684082031
2024-01-30,186.67295837402344,152.32850646972656,159.0,404.0039978027344
2024-01-31,183.05943298339844,141.1315460205078,155.1999969482422,393.11761474609375
2024-02-01,185.50155639648438,142.03726196289062,159.27999877929688,399.24798583984375
2024-02-02,184.49888610839844,142.86331176757812,171.80999755859375,406.6045227050781
2024-02-05,186.31556701660156,144.24676513671875,170.30999755859375,401.0970458984375
2024-02-06,187.923828125,144.72451782226562,169.14999389648438,400.9388122558594
2024-02-07,188.03302001953125,145.98854064941406,170.52999877929688,409.4027099609375
2024-02-08,186.95094299316406,146.5260009765625,169.83999633789062,409.4620666503906
2024-02-09,187.71632385253906,149.5118408203125,174.4499969482422,415.82977294921875
2024-02-12,186.02651977539062,148.0288543701172,172.33999633789062,410.5991516113281
2024-02-13,183.9291534423828,145.67999267578125,168.63999938964844,401.759521484375
2024-02-14,183.04452514648438,146.4463653564453,170.97999572753906,405.6426696777344
2024-02-15,182.75625610351562,143.261474609375,169.8000030517578,402.74017333984375
2024-02-16,181.21556091308594,141.0917205810547,169.50999450683594,400.2637023925781
2024-02-20,180.47006225585938,141.52964782714844,167.0800018310547,399.005615234375
2024-02-21,181.2255096435547,143.1619110107422,168.58999633789062,398.4013366699219
2024-02-22,183.26321411132812,144.63494873046875,174.5800018310547,407.7824401855469
2024-02-23,181.42433166503906,144.60507202148438,174.99000549316406,406.4847106933594
2024-02-26,180.0724639892578,138.09593200683594,174.72999572753906,403.71099853515625
2024-02-27,181.53366088867188,139.43955993652344,173.5399932861328,403.65155029296875
2024-02-28,180.33091735839844,136.78213500976562,173.16000366210938,403.88934326171875
2024-02-29,179.66493225097656,139.1210479736328,176.75999450683594,409.75372314453125
2024-03-01,178.5814971923828,137.4290771484375,178.22000122070312,411.59619140625
2024-03-04,174.0488739013672,133.56735229492188,177.5800018310547,411.0216369628906
2024-03-05,169.09873962402344,133.1493377685547,174.1199951171875,398.8669128417969
2024-03-06,168.104736328125,131.93508911132812,173.50999450683594,398.3122253417969
2024-03-07,167.98545837402344,134.6024627685547,176.82000732421875,405.29595947265625
2024-03-08,169.705078125,135.64752197265625,175.35000610351562,402.4034118652344
2024-03-11,171.71295166015625,138.28501892089844,171.9600067138672,400.7193908691406
2024-03-12,172.19007873535156,138.96180725097656,175.38999938964844,411.3782958984375
2024-03-13,170.1027069091797,140.1063995361328,176.55999755859375,411.20001220703125
2024-03-14,171.96145629882812,143.65956115722656,178.75,421.22491455078125
2024-03-15,171.58372497558594,141.49978637695312,174.4199981689453,412.507568359375
2024-03-18,172.67713928222656,147.78005981445312,174.47999572753906,413.39910888671875
2024-03-19,175.02296447753906,147.22268676757812,175.89999389648438,417.45068359375
2024-03-20,177.597412109375,148.97438049316406,178.14999389648438,421.2347717285156
2024-03-21,170.3412322998047,148.038818359375,178.14999389648438,425.3359069824219
2024-03-22,171.24578857421875,151.05453491210938,178.8699951171875,424.7118225097656
2024-03-25,169.82437133789062,150.43743896484375,179.7100067138672,418.8870544433594
2024-03-26,168.69122314453125,150.98484802246094,178.3000030517578,417.68841552734375
2024-03-27,172.26959228515625,151.22373962402344,179.8300018310547,417.4704895019531
2024-03-28,170.45057678222656,151.542236328125,180.3800048828125,416.76715087890625
2024-04-01,169.00929260253906,155.76223754882812,180.97000122070312,420.58099365234375
2024-04-02,167.826416015625,155.1352081298828,180.69000244140625,417.48040771484375
2024-04-03,168.63156127929688,155.6328582763672,182.41000366210938,416.4997253417969
2024-04-04,167.8065643310547,151.22373962402344,180.0,413.953857421875
2024-04-05,168.56199645996094,153.21432495117188,185.07000732421875,421.52203369140625
2024-04-08,167.4387664794922,155.40394592285156,185.19000244140625,420.600830078125
2024-04-09,168.65145874023438,157.39450073242188,185.6699981689453,422.2749328613281
2024-04-10,166.77279663085938,156.91677856445312,185.9499969482422,419.2832946777344
2024-04-11,173.98919677734375,160.03201293945312,189.0500030517578,423.9094543457031
2024-04-12,175.49014282226562,158.43955993652344,186.1300048828125,417.9360656738281
2024-04-15,171.6533203125,155.59304809570312,183.6199951171875,409.75372314453125
2024-04-16,168.36322021484375,155.26458740234375,183.32000732421875,410.684814453125
2024-04-17,166.99148559570312,156.1404571533203,181.27999877929688,407.9705505371094
2024-04-18,166.0372314453125,156.7177276611328,179.22000122070312,400.4717102050781
2024-04-19,164.0094757080078,154.9859161376953,174.6300048828125,395.3701171875
2024-04-22,164.8444366455078,157.2053985595703,177.22999572753906,397.1928405761719
2024-04-23,165.89808654785156,159.16612243652344,179.5399932861328,403.7407531738281
2024-04-24,168.00537109375,160.34056091308594,176.58999633789062,405.2167053222656
2024-04-25,168.87013244628906,157.2053985595703,173.6699981689453,395.2908935546875
2024-04-26,168.28367614746094,172.87120056152344,179.6199951171875,402.5024719238281
2024-04-29,172.45846557617188,167.10848999023438,180.9600067138672,398.470703125
2024-04-30,169.30747985839844,163.86387634277344,175.0,385.6720886230469
2024-05-01,168.28367614746094,164.78948974609375,179.0,391.2293701171875
2024-05-02,171.99127197265625,167.66586303710938,184.72000122070312,394.10211181640625
2024-05-03,182.27915954589844,168.193359375,186.2100067138672,402.8392639160156
